tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
2,0.0,456,24,0.5498,80.90,76.30,1.0,G,0.0166,neg_ramp,-0.5000,0.3,geometric,3
2,0.0,456,25,0.5402,81.07,77.88,1.0,G,0.0153,neg_ramp,-0.5000,0.3,geometric,3
2,0.0,456,26,0.5319,81.35,77.12,1.0,G,0.0095,neg_ramp,-0.5000,0.3,geometric,3
2,0.0,456,27,0.5178,82.03,72.99,1.0,G,0.0073,neg_ramp,-0.5000,0.3,geometric,3
2,0.0,456,28,0.5071,82.45,78.38,1.0,G,0.0201,neg_ramp,-0.5000,0.3,geometric,3
2,0.0,456,29,0.5016,82.63,74.05,1.0,G,0.0167,neg_ramp,-0.5000,0.3,geometric,3
2,0.0,456,30,0.4902,83.01,78.84,1.0,G,0.0119,neg_ramp,-0.5000,0.3,geometric,3
2,0.0,456,31,0.4765,83.55,81.82,1.0,G,0.0409,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,32,0.4760,83.57,81.24,1.0,G,0.0493,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,33,0.4664,83.97,77.12,1.0,G,0.0428,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,34,0.4652,83.75,81.88,1.0,G,0.0516,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,35,0.4557,84.16,79.68,1.0,G,0.0477,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,36,0.4457,84.33,81.48,1.0,G,0.0464,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,37,0.4369,84.93,81.95,1.0,G,0.0486,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,38,0.4329,84.82,80.77,1.0,G,0.0412,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,39,0.4190,85.56,80.35,1.0,G,0.0439,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,40,0.4265,85.10,82.11,1.0,G,0.0407,neg_ramp,0.8586,0.3,geometric,3
2,0.0,456,41,0.3673,87.31,85.35,1.0,G,0.0134,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,42,0.3474,88.10,84.76,1.0,G,0.0133,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,43,0.3397,88.34,85.42,1.0,G,0.0176,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,44,0.3343,88.36,85.35,1.0,G,0.0150,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,45,0.3304,88.47,85.43,1.0,G,0.0117,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,46,0.3290,88.57,85.97,1.0,G,0.0137,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,47,0.3203,89.05,85.93,1.0,G,0.0141,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,48,0.3250,88.69,85.63,1.0,G,0.0211,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,49,0.3168,89.03,85.89,1.0,G,0.0146,neg_ramp,0.9553,0.3,geometric,3
2,0.0,456,50,0.3152,89.06,85.69,1.0,G,0.0166,neg_ramp,0.9553,0.3,geometric,3
