l2_lambda,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
0.1,90,2.1913231018762356,0.09652777176183519,2.3014081948598224,0.08886399701595,0.11243333333333334,0.021535165040773043,0.8875666666666667,0.02153516504077304,0.756255030632019,0.6549743574214703
0.1,91,2.191316588353826,0.09650181973338531,2.197409111150106,0.09193477929576639,0.1497333333333333,0.044452821432765466,0.8502666666666667,0.04445282143276547,0.7548189957936605,0.6537054585491574
0.1,92,2.1912276939967708,0.0965861411513008,2.2464983839670816,0.09397116444473792,0.13486666666666666,0.03939356969523495,0.8651333333333334,0.03939356969523495,0.7548348108927408,0.6537080341940149
0.1,93,2.1912054903773495,0.09663410702260611,2.2268236100514733,0.07307785511189047,0.13693333333333332,0.03603627801720556,0.8630666666666666,0.03603627801720555,0.7720845143000284,0.6689335228375347
0.1,94,2.191920594689385,0.09598000441841156,2.2950853692372637,0.009249915587916178,0.10716666666666667,0.01241303078757695,0.8928333333333334,0.012413030787576934,0.7596304019292196,0.6579189041245211
0.1,95,2.190088031237083,0.097519783062105,2.5235647569020587,0.2843091579559581,0.10136666666666667,0.0023671361036774613,0.8986333333333333,0.0023671361036774613,0.7591578563054403,0.6575098526529332
0.1,96,2.1913000714138646,0.09650477238837245,2.2591414777119954,0.049991197431697505,0.11496666666666666,0.026618852968025,0.8850333333333333,0.026618852968024985,0.7545323371887207,0.653538085434693
0.1,97,2.19104958129356,0.09676688994264832,2.1994365253448485,0.08973586672343131,0.14806666666666668,0.0425060387866634,0.8519333333333333,0.0425060387866634,0.7676774263381958,0.6648553099761838
0.1,98,2.19046665742066,0.09732386148135275,2.305379101816813,0.032827458320408,0.10529999999999999,0.006750555532695068,0.8946999999999999,0.006750555532695081,0.7605703274408976,0.6587138887475079
0.1,99,2.1917693285685975,0.09607532988895434,2.2521447325388593,0.09082214724243033,0.13736666666666666,0.04224125155974114,0.8626333333333333,0.042241251559741164,0.7475502490997314,0.6473981321147343
0.1,100,2.1910863127956404,0.0967189073405042,2.2426168819427486,0.054182485260195465,0.13676666666666668,0.03215032400044101,0.8632333333333334,0.03215032400044102,0.9599533081054688,0.8822058327280266
1.0,1,2.3004359113590795,0.0017166021437161041,2.3026010147094724,6.201658020893195e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,4.92877332641695e-17,2.0002132936235015e-19
1.0,2,2.302602116714048,2.286926924990673e-05,2.302611378224691,9.880338881088217e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,3,2.302643496057262,2.1599414059534663e-05,2.3026105431874595,5.785800001888691e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,4,2.3026229349446923,2.5753969726318246e-05,2.302602559916178,1.3536830999192622e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,5,2.3026216261832,3.280226934364245e-05,2.30260603574117,9.088077381121086e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,6,2.3026239518314373,1.757713847706767e-05,2.3026028500874838,3.3615680767406418e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,7,2.3026322641640977,1.899745367996341e-05,2.302595417531331,6.4506251520877106e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,8,2.3026320385506085,2.991117831604715e-06,2.3025997475941975,4.735547920929516e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,9,2.3026196757444235,1.2956149056747164e-05,2.3026085656483968,1.007963455153732e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,10,2.3026174407480924,1.6565146474426512e-05,2.302601998901367,3.2634596653750834e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,11,2.3026314954521916,2.7402533291929605e-05,2.3025975874582927,5.782812539389305e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,12,2.302607194237087,2.70799177386874e-05,2.302599820582072,1.0025963502175528e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,13,2.3026341963098886,1.9936084890740186e-05,2.3026033205668135,8.633746478767299e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,14,2.3026216743547288,2.466990553903271e-05,2.3026086924235023,9.360874748682596e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,15,2.30263475688827,5.305407531560654e-05,2.302607515207926,1.2543142393956598e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,16,2.3026260022718685,5.77057753218931e-06,2.3025976833343504,2.137139365524196e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,17,2.302612364647842,1.580908778324314e-05,2.302598207728068,9.39194606555252e-07,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,18,2.302630203154386,9.593480719866372e-06,2.3026143896738684,1.3572131227923723e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,19,2.302629994817605,3.190941271767584e-05,2.3026071767171223,1.3843502972465978e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,20,2.3026132973868525,1.832083567286633e-05,2.3026001934051514,7.002541706205279e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,21,2.3026337310582883,2.720474484548099e-05,2.3026061416625976,4.108109740613677e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,22,2.3026103475412953,1.4274189100960884e-05,2.302611878712972,3.1794205403434236e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,23,2.3026251819330916,4.5940920803268165e-05,2.302601825968424,1.1069960438176503e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,24,2.3026101083096946,1.0611544484782435e-05,2.3026025183359784,4.902164174340852e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,25,2.3025914080002727,1.1554759705918718e-05,2.3026028244018555,5.886818622368461e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,26,2.302617899698776,3.666310005913581e-05,2.302603809992472,8.596982015720627e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,27,2.3026196399714736,1.2645618104705668e-05,2.3026022321065267,4.823433107732467e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,28,2.302598772146512,6.61577713309732e-06,2.302603055699666,8.275456894928502e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,29,2.3026233648298544,2.732868815871662e-05,2.3026075007120768,2.778415403261879e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,30,2.302626022597408,7.137777443591659e-06,2.3025989409128824,6.9169357151367135e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,31,2.30257683214934,1.370208566016716e-05,2.3026109807332356,1.0523131374018188e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,32,2.30261875723329,1.5070668407002174e-05,2.302608293914795,1.7257947152632672e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,33,2.302622185542049,3.1231398938618807e-05,2.3026079022725425,9.152920470888333e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,34,2.3026256380381995,1.8217902050285106e-05,2.302595287577311,3.3591729049574766e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,35,2.302634277612047,2.3952263777040538e-05,2.3025972431182864,3.6601465050380618e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,36,2.302639424038665,3.934341715618346e-06,2.302597164916992,3.2767078879810423e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,37,2.302615352908669,3.497958786644374e-05,2.3025966377258302,6.048435591256568e-07,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,38,2.302623223364099,1.619068087875308e-05,2.302602819442749,5.722969018883228e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,39,2.30261230204518,3.988919067951771e-05,2.302603952026367,1.216218578756233e-07,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,40,2.302608167627177,1.7023122145377298e-05,2.30261022529602,2.7968464674585766e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,41,2.3026111524326622,2.7231626607223246e-05,2.30260330212911,5.0950082667504784e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,42,2.3026100625772306,1.157764934685661e-05,2.302601773707072,4.493512152732291e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,43,2.302609775377356,2.5366593041044004e-05,2.3026079531351726,4.642404531033956e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,44,2.3026313125223354,2.5437228845672383e-05,2.3026013950347903,4.0853952868409546e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,45,2.30263978359746,2.805406572190333e-05,2.302602801767985,8.553910690353834e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,46,2.3025927905434735,1.6462830669172647e-05,2.3025985755920413,3.9591116521832906e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,47,2.3026259154818147,2.8006276211289222e-05,2.3025966354370118,6.400858804322366e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,48,2.3025995004105955,1.6768964936260353e-05,2.302597239939372,3.4731858388205603e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,49,2.302623328650394,2.1202218307384296e-06,2.3026018736521405,8.289233586114736e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,50,2.302616880982733,2.78010762618632e-05,2.3026032529195146,7.354523532285531e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,51,2.302620252989747,1.7873243175477865e-05,2.3026007478078205,1.0230453472370542e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,52,2.302606253571116,2.624710495821371e-05,2.3026003518422447,5.374812501300468e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,53,2.3026142323616723,1.307188903024076e-05,2.302605312983195,1.0344030880515377e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,54,2.3026099550551264,6.689103785775213e-06,2.3025997772216797,6.396290907334066e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,55,2.3026026439585445,1.9904048495665926e-05,2.3026032543182375,7.4373069805378924e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,56,2.3026308263354287,1.4905372642004458e-05,2.3026096539815266,1.0589237958190715e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,57,2.302581787719141,5.677507759111082e-05,2.3025975054423014,3.274157337130739e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,58,2.3026327572616876,2.529775995737999e-05,2.3025970344543456,6.761185930909236e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,59,2.3026171301738483,1.0627389707800037e-05,2.302601024246216,6.334891127070493e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,60,2.302612270743849,3.542043685796064e-05,2.3026099569956457,1.1396892064153e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,61,2.3026183108844416,3.0924990073656615e-05,2.3026059902191163,2.1938267592874913e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,62,2.302618239745053,2.463421635582502e-05,2.3026111713409425,4.496552278138378e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,63,2.3026345001767052,1.7456358252820303e-05,2.3025991330464683,7.3019804446085605e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,64,2.302629356392407,2.866346755466294e-05,2.3026045069376626,6.137473168260943e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,65,2.3026265018736307,2.188163941309939e-05,2.302601416269938,7.239040363851225e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,66,2.302619528384261,1.2315157243098569e-05,2.3026046414693195,3.9620434049248116e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,67,2.3026280242565442,1.9739531853232196e-05,2.302598919423421,1.4805680129966226e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,68,2.302618034253848,2.3034553186875915e-05,2.3026105782826742,6.884248908646574e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,69,2.3026197954618515,1.5827069551505407e-05,2.3025988803863524,6.348062866737848e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,70,2.302631763342803,2.9602616262587858e-05,2.302606912612915,1.3630361130599715e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,71,2.3026040173552533,3.813779053974246e-05,2.302609102757772,7.961137514754696e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,72,2.3026255028733615,6.943024075653015e-06,2.3026032953898112,6.507869849470938e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,73,2.302611727238921,2.9284758781104713e-05,2.3026093433380126,1.68349861570229e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,74,2.3026240943134697,1.618428771365798e-05,2.3026098876953123,1.7272061684762516e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,75,2.302608411127141,1.7649955176752004e-05,2.3025974751790366,8.386665964709405e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,76,2.3026017219920702,2.303342407771576e-05,2.3025993776957194,4.08575214746998e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,77,2.3026105438860074,4.68267128923159e-05,2.302603712336222,6.047176409202131e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,78,2.302595842016729,4.273260587478368e-05,2.302600559616089,3.7757678713701694e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,79,2.3026378213698706,2.4370533458417402e-05,2.302592201487223,4.7804037698251766e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,80,2.302621264388596,2.30283014268486e-05,2.3025981587727866,3.1454033351326084e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,81,2.302633659105878,1.0470809820592046e-05,2.302603942235311,1.3250373582958482e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,82,2.3026156317750712,1.4516179836902273e-05,2.302599482854207,6.1072548180736454e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,83,2.3026259780844764,2.3690537867197208e-05,2.302609741719564,1.1424533415408604e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,84,2.302600341278167,3.802437672593816e-05,2.302603349049886,3.398853420311837e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,85,2.3026067039850724,2.7343088870362162e-05,2.3026065203348796,5.3655924764616916e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,86,2.3026231861683617,1.7576042842065123e-05,2.3026108085632324,1.9509379584445147e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,87,2.3025849328931334,2.8382759901924182e-05,2.3025951559702555,2.0412678658432137e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,88,2.3026294990776957,2.6524787222552223e-05,2.3025953979492186,6.912073560946001e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,89,2.3026103388013133,3.567112293919035e-05,2.302603827031453,9.39747943973702e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,90,2.3026139854063667,4.588830750986119e-05,2.302602514521281,1.1680349826469365e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,91,2.302593297665686,8.445100617102474e-06,2.302608767700195,1.1050347904968592e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,92,2.302611657319065,1.7255547565549777e-05,2.3026052831014,7.5316160697835645e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,93,2.3026252351860053,1.918300045318543e-05,2.302605261484782,1.0628960563683216e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,94,2.3026158311686147,3.2974496990916445e-05,2.302605495071411,3.625154720822792e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,95,2.3026068507354687,3.458156227163463e-05,2.3026080427805584,1.11122404016371e-05,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,96,2.302600720146225,2.385672301182324e-05,2.3026072657267256,5.70785871098632e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,97,2.3026182003135065,2.0324748151658064e-05,2.3026068325042726,9.191821730863256e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,98,2.3026199956684157,2.4948270390593107e-05,2.3026027422587076,6.790090853428738e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,99,2.3025940139377004,2.2444919816007917e-05,2.302605286407471,1.824181172655192e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
1.0,100,2.302603131161728,1.4179115100401531e-05,2.30260336672465,5.4600716539953815e-06,0.10000000000000002,1.6996749443881478e-17,0.9,0.0,0.0,0.0
