dropout,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
0.25,47,0.6433778672978497,0.005396200409471887,0.5533098340352377,0.005956059691998827,0.8126666666666665,0.0021733231083603853,0.18733333333333335,0.0021733231083603853,43.72251510620117,0.03295859318960246
0.25,48,0.6354322814575547,0.007249147837855016,0.5478291841348012,0.010721766520071833,0.8119333333333333,0.002668957349478117,0.18806666666666663,0.002668957349478117,43.85513178507487,0.033285136637531555
0.25,49,0.6283354043249177,0.009584208672714303,0.5492867523829142,0.008624049334389225,0.8116333333333333,0.004907477288111856,0.18836666666666668,0.004907477288111856,43.98683547973633,0.03539367377750818
0.25,50,0.6215003124435845,0.007185123601261247,0.5505833277225495,0.017893036127174324,0.8134,0.0053357286287816705,0.1866,0.0053357286287816705,44.1178830464681,0.035731804477729244
0.3,1,2.0411201953278173,0.014758066112452011,1.86674734471639,0.026604134655766644,0.3020333333333334,0.01248612563341141,0.6979666666666665,0.01248612563341138,37.4224484761556,0.07102665800928051
0.3,2,1.8100784506842507,0.009155275952706286,1.7140881896972655,0.08343973794571823,0.3532,0.03912019938599495,0.6468,0.03912019938599501,37.50149663289388,0.07196312256464121
0.3,3,1.7142974398426796,0.016584904182431935,1.638842147064209,0.07563248102782684,0.3894666666666667,0.021693393771683882,0.6105333333333333,0.021693393771683896,37.58977381388346,0.07489965559574764
0.3,4,1.6389395223147627,0.018082197986145264,1.5418165526072185,0.06206104473459297,0.4339,0.026927309557399165,0.5660999999999999,0.026927309557399137,37.68678665161133,0.07950443593692857
0.3,5,1.5800889661346655,0.021480957424995912,1.4738576389948526,0.05078521452366623,0.4566666666666667,0.016833399339804603,0.5433333333333333,0.016833399339804555,37.78901799519857,0.08443115160254258
0.3,6,1.528385855454415,0.020193623357678027,1.3963327523549396,0.012204330265547837,0.4899,0.006062177826491076,0.5101,0.006062177826491071,37.895973205566406,0.09027204608048667
0.3,7,1.485181986625034,0.02345420938049503,1.3546528357187906,0.026739937653720684,0.5010666666666667,0.014759855464513668,0.4989333333333333,0.014759855464513638,38.00862375895182,0.09799201525865023
0.3,8,1.440684899141518,0.021936681196920504,1.3178439332326255,0.02312401279294504,0.5175,0.012095040305844343,0.4825,0.012095040305844343,38.127550760904946,0.10523041315384342
0.3,9,1.4021412317100388,0.02358056783633206,1.2982698548634846,0.0763507459028116,0.5248333333333334,0.031056453972295853,0.4751666666666667,0.031056453972295853,38.251817067464195,0.11095849853482995
0.3,10,1.3675575054108535,0.03205467317657074,1.27936900583903,0.07442236742985936,0.5359333333333334,0.025400262465835512,0.4640666666666666,0.025400262465835512,38.37946319580078,0.11844520205864334
0.3,11,1.3281168813697313,0.032318678393093624,1.2070181926091512,0.03308412009439376,0.5631666666666666,0.011216654284292275,0.43683333333333335,0.011216654284292275,38.51216252644857,0.12485632275620247
0.3,12,1.2904122166926293,0.0318272068605686,1.1584586713790894,0.03699732662827314,0.5806666666666667,0.019606206500323638,0.41933333333333334,0.019606206500323638,38.650464375813804,0.1301291413873194
0.3,13,1.2575921052963634,0.03239111518420911,1.1257522391319277,0.03823698473072534,0.5913666666666667,0.016313900003779972,0.40863333333333335,0.016313900003779972,38.7904307047526,0.13331647536078733
0.3,14,1.221097432642235,0.028862017641858237,1.084118919881185,0.007930106373630098,0.6123333333333334,0.006296295206971569,0.3876666666666666,0.006296295206971569,38.9360237121582,0.13358078853947014
0.3,15,1.189158725667386,0.02838329580809303,1.080017874399821,0.05716619120600198,0.6135666666666667,0.018565110646945618,0.38643333333333335,0.018565110646945618,39.081982930501304,0.13450142766567413
0.3,16,1.1581447947665555,0.02809797799318946,1.0229511532465618,0.015955028129909836,0.6354000000000001,0.0036097091295559684,0.3646,0.0036097091295559684,39.22953414916992,0.13572095088006386
0.3,17,1.1247733655081584,0.025585432461323308,1.001887497170766,0.029694508935848556,0.6394333333333333,0.015841822285751497,0.3605666666666667,0.015841822285751497,39.37833913167318,0.13651170531026596
0.3,18,1.10127090696382,0.025756593343256737,0.9707963383992513,0.037190004539426474,0.6505333333333333,0.015916134371553068,0.34946666666666665,0.015916134371553068,39.52628962198893,0.13356120184963374
0.3,19,1.0755553060582024,0.02621507487380685,0.9564263089497884,0.02080245707093936,0.6571333333333332,0.013458206913750955,0.34286666666666665,0.013458206913750954,39.67502466837565,0.13312802752949154
0.3,20,1.050142957731281,0.022941785196796197,0.911969490369161,0.039940759882520493,0.6727,0.013620939761998796,0.32730000000000004,0.013620939761998796,39.82366689046224,0.13047824132488886
0.3,21,1.0304298691534124,0.019914346340527536,0.9007232560475668,0.013295130784917647,0.6773000000000001,0.007767238891652581,0.3227,0.00776723889165258,39.97176996866862,0.12999608869389234
0.3,22,1.0083348349130572,0.022073934046040498,0.890318420124054,0.039663231734782214,0.6836000000000001,0.010409610943738495,0.3164,0.010409610943738495,40.12064743041992,0.12876467963922023
0.3,23,0.9872293240578888,0.02042845503740724,0.8753223523139954,0.018104442793928283,0.6881666666666666,0.011082117727823202,0.31183333333333335,0.0110821177278232,40.269090016682945,0.12633707437546196
0.3,24,0.9714335350530939,0.017850235569798423,0.8413199063301087,0.013192114437178024,0.7045,0.006555150646628954,0.29550000000000004,0.006555150646628954,40.415960947672524,0.12601149991574895
0.3,25,0.953916335857941,0.016459427907631455,0.8440032367388408,0.03905916172647662,0.7024333333333334,0.014677988054680156,0.2975666666666667,0.014677988054680156,40.56341807047526,0.12369027126547004
0.3,26,0.9373109826448119,0.02040551659110756,0.809894232972463,0.011839788399395666,0.7130666666666666,0.0044736264186153556,0.2869333333333334,0.0044736264186153556,40.71027628580729,0.1259278999050865
0.3,27,0.9220825256390747,0.019120001564808687,0.8171193517684937,0.026480131552704664,0.7120666666666667,0.008528970238741244,0.2879333333333333,0.008528970238741242,40.855456034342446,0.1242246859028658
0.3,28,0.9082372284098152,0.01726894958770928,0.80704094804128,0.027306140509395744,0.7162333333333333,0.00752684086010415,0.28376666666666667,0.007526840860104151,41.00137074788412,0.12534951276720893
0.3,29,0.8943815683058359,0.0159579761928308,0.7740256781578063,0.026353276933709303,0.7276333333333334,0.008914220848359812,0.27236666666666665,0.008914220848359812,41.14478047688802,0.12481871800229356
0.3,30,0.8794450568319485,0.015624369204308477,0.7712596563657125,0.016063384042757298,0.7280000000000001,0.0059757844673314475,0.27199999999999996,0.0059757844673314475,41.28922017415365,0.1237109952276904
0.3,31,0.8638289060129228,0.01381670120433376,0.744480633831024,0.03145921421449254,0.7383333333333333,0.0071500582748208405,0.26166666666666666,0.007150058274820841,41.434183756510414,0.12404834741287342
0.3,32,0.8554642787369926,0.017583815398091337,0.7603144611358642,0.01365117191531318,0.7345333333333333,0.0024006943440041005,0.2654666666666667,0.0024006943440041,41.57779057820638,0.12413735046033748
0.3,33,0.8412751257673655,0.015907848812399646,0.7330428688685099,0.02214197203709736,0.7421666666666665,0.00480138868800825,0.25783333333333336,0.00480138868800825,41.72015253702799,0.12438942858059178
0.3,34,0.8302922168554452,0.016481750996022584,0.7126983176549276,0.018955193406731317,0.7515333333333333,0.005947548514584238,0.2484666666666667,0.005947548514584238,41.86219914754232,0.12421717893049423
0.3,35,0.8171928334419074,0.014503019262612831,0.7051874224026998,0.0013679345668144065,0.7545000000000001,0.0017435595774163066,0.24550000000000002,0.0017435595774163068,42.003509521484375,0.12711105764767588
0.3,36,0.8080389065205899,0.016744895568781965,0.7067957691192627,0.006854368512742348,0.7527333333333334,0.0014047538337137071,0.24726666666666666,0.0014047538337137071,42.14441045125326,0.126789734613978
0.3,37,0.7975253971946209,0.014982321310537512,0.6926391798973084,0.007768003079366958,0.7601,0.004484417464955748,0.2399,0.004484417464955748,42.28451283772787,0.12736208182672448
0.3,38,0.7875261845897632,0.013159889261833634,0.6792500599543253,0.02202588297353431,0.7619666666666666,0.007392789279651704,0.23803333333333335,0.007392789279651704,42.42566680908203,0.12673218470842654
0.3,39,0.7739840645314482,0.012994762759546764,0.6828378125508626,0.019240051336550067,0.7636,0.006165225056719365,0.23640000000000003,0.006165225056719365,42.56616083780924,0.12642289107745777
0.3,40,0.7687430591636099,0.015918583248749306,0.6746927136739096,0.011444090985572676,0.7657333333333334,0.004454585652261434,0.2342666666666667,0.004454585652261434,42.70398712158203,0.12744040843921953
0.3,41,0.7574524104290301,0.013986665238088444,0.6490692055066427,0.012985585503943319,0.7760333333333334,0.004082074635933722,0.22396666666666668,0.004082074635933722,42.84209696451823,0.13065674282306958
0.3,42,0.7474117295567235,0.013777020373563735,0.6625040526231131,0.017411485161697528,0.7726333333333333,0.005707305260219848,0.2273666666666667,0.005707305260219847,42.98053105672201,0.12950771462265817
0.3,43,0.7383782998781782,0.014838064262120275,0.6591891531308492,0.01937580321493368,0.7747333333333333,0.0084689629432023,0.22526666666666664,0.0084689629432023,43.11852518717448,0.13019068699585262
0.3,44,0.7308025602997619,0.012779074786103217,0.6275029815038046,0.01264516508814685,0.7828333333333334,0.0019425069712444786,0.2171666666666667,0.0019425069712444786,43.256326039632164,0.12917744651573243
0.3,45,0.722036643177652,0.013682615207997165,0.6301631180286408,0.02123671524361226,0.7826333333333334,0.006612362159873978,0.21736666666666662,0.006612362159873978,43.393609364827476,0.1305412097386597
0.3,46,0.7147382925386014,0.01407306851641187,0.6148713170846304,0.013621648832356408,0.7888666666666667,0.003647373484212074,0.21113333333333328,0.003647373484212074,43.529005686442055,0.1306611943565693
0.3,47,0.7048145929718261,0.011442906091469899,0.6040993001302083,0.0014723617834381643,0.7920333333333334,0.0015011106998930293,0.20796666666666666,0.0015011106998930293,43.66387939453125,0.129515083011512
0.3,48,0.6979229075473694,0.011784601255054239,0.5916105893452962,0.004635379913552137,0.7971,0.001044030650891004,0.2029,0.0010440306508910037,43.79865646362305,0.13092397877246661
0.3,49,0.6908797956844324,0.009719606283315052,0.5969657382011414,0.02324572816282545,0.7968999999999999,0.007566372975210763,0.20310000000000003,0.007566372975210763,43.9329719543457,0.13068681369924726
0.3,50,0.6810996415568332,0.011747988216920954,0.5911017199993134,0.009859080655402686,0.7972,0.0008544003745317695,0.20279999999999998,0.0008544003745317695,44.06713104248047,0.1327241779652564
0.35,1,2.072121356657602,0.015180491551452175,1.9050348953882852,0.013395271221772686,0.28269999999999995,0.008742997197757773,0.7172999999999999,0.008742997197757826,37.41270192464193,0.06960785569954563
0.35,2,1.846180464707169,0.007082962967394409,1.7684846977233886,0.06974214692659927,0.3351,0.02780215818960825,0.6649,0.027802158189608277,37.48567199707031,0.07025203582389122
0.35,3,1.749002231762944,0.011737327878455339,1.6585279900868735,0.05982404450077264,0.3835,0.0146768525236169,0.6165,0.014676852523616892,37.56805674235026,0.07157390866967085
0.35,4,1.6753536199568078,0.01563912096097804,1.6090071919123332,0.06704241305462202,0.40963333333333335,0.028254616142027726,0.5903666666666666,0.02825461614202772,37.65777460734049,0.07546705489587505
0.35,5,1.6202706746941231,0.020302375652317965,1.5361152424494424,0.057596359833825536,0.43006666666666665,0.0188173678641125,0.5699333333333333,0.01881736786411247,37.753134409586586,0.07937083619605714
0.35,6,1.5713444100621412,0.02005390917142636,1.4474990277608235,0.017135104056192528,0.46530000000000005,0.009497894503520227,0.5347,0.009497894503520227,37.855899810791016,0.08502521589149517
0.35,7,1.5288175633089824,0.021971082961155342,1.4290765672047934,0.04854141236245916,0.46903333333333336,0.022869266130187325,0.5309666666666667,0.022869266130187305,37.96421813964844,0.09199550713724582
0.35,8,1.48970572560238,0.018381285127269834,1.36271797358195,0.03745924798373724,0.4972666666666667,0.012625899307904118,0.5027333333333334,0.01262589930790412,38.07696278889974,0.09671774407278463
0.35,9,1.4514775626799639,0.024850501168186857,1.3582992852528888,0.05431520263885139,0.49779999999999996,0.02084322431870844,0.5022000000000001,0.02084322431870844,38.19528071085612,0.10433072421244038
0.35,10,1.4197891148764763,0.026995389767166537,1.3284991846084593,0.06607464617369195,0.5120666666666667,0.019318471299078835,0.48793333333333333,0.019318471299078835,38.31792958577474,0.11266949764430009
0.35,11,1.3832780472356239,0.03070097970679929,1.267691407775879,0.0427106026621788,0.5387333333333334,0.01376238835861472,0.46126666666666666,0.01376238835861472,38.4438591003418,0.12074296109571621
0.35,12,1.3526257962521993,0.030860842403229307,1.2329286898295084,0.013809128293899027,0.5497,0.012075181158061363,0.4503,0.012075181158061365,38.5752919514974,0.12763233997342324
0.35,13,1.3235053692937202,0.03426694868737533,1.1965340527852375,0.05134206697928692,0.5646000000000001,0.023876138716299993,0.4354,0.023876138716299993,38.70708465576172,0.1333413118687513
0.35,14,1.2890278926184313,0.03478673581799376,1.1741891739209493,0.025776913031147472,0.5760000000000001,0.011174524598388948,0.42399999999999993,0.011174524598388948,38.84504826863607,0.138709775349108
0.35,15,1.2604545829444487,0.036093164448080146,1.166737694422404,0.09918189088787885,0.5798666666666666,0.03637709902305753,0.4201333333333333,0.03637709902305753,38.98539606730143,0.14151505802745734
0.35,16,1.2342142958673572,0.03737107568576169,1.0912345585505168,0.02429514493762325,0.6073333333333334,0.007311862507824738,0.39266666666666666,0.007311862507824738,39.127054850260414,0.14428578265288022
0.35,17,1.2038701896167472,0.03224195002590055,1.0691731488227845,0.025138454591151996,0.6148000000000001,0.012340583454602141,0.3852,0.012340583454602141,39.27111689249674,0.14436510232094252
0.35,18,1.179383666517383,0.03730145190427956,1.052410984802246,0.056796186321936615,0.622,0.020096517111181263,0.37799999999999995,0.020096517111181263,39.416123708089195,0.14578660243472416
0.35,19,1.1541139849819695,0.03608910496162471,1.0297329971949258,0.03865929952232376,0.6291333333333333,0.018375345801734826,0.3708666666666667,0.018375345801734826,39.561004638671875,0.14640031225436484
0.35,20,1.129193284271725,0.030684693764181988,0.9929330376942952,0.04220685149124448,0.6419,0.017155465601376138,0.35810000000000003,0.017155465601376138,39.70667266845703,0.14557608880320677
0.35,21,1.1095715751021922,0.03272626508155776,0.9670489799817403,0.03644750678126678,0.6534666666666666,0.014151442800412053,0.34653333333333336,0.014151442800412053,39.8535270690918,0.14487976566333025
0.35,22,1.0848081412725945,0.03042976237610996,0.9519783022244771,0.04047914416056933,0.6586,0.014721752613055255,0.3414,0.014721752613055254,40.00196202596029,0.14312863081686614
0.35,23,1.0635219147748047,0.02566000564454376,0.9470185073852538,0.03342508051931932,0.6599666666666667,0.009809349281850111,0.34003333333333335,0.009809349281850111,40.149051666259766,0.13929811214891433
0.35,24,1.046243410941788,0.027454676484264078,0.915489300441742,0.05637679753661409,0.6708333333333334,0.022868610218667294,0.32916666666666666,0.022868610218667294,40.29511388142904,0.14037153924879991
0.35,25,1.0289426843833436,0.023524241770040148,0.8959756328264872,0.014500542955430141,0.6815000000000001,0.006150609725872701,0.3185,0.006150609725872701,40.43994140625,0.13789567152359528
0.35,26,1.0115037150395192,0.022339734822431057,0.8860737862269085,0.0162535489184025,0.6841333333333334,0.007600877142365414,0.3158666666666667,0.007600877142365414,40.58545684814453,0.13642172346372872
0.35,27,0.9919389825241239,0.018729351909668193,0.8623111185391744,0.009731257943520064,0.6920999999999999,0.0016522711641858167,0.3079,0.0016522711641858167,40.72982660929362,0.1315590119135153
0.35,28,0.97766372386147,0.018102202020865203,0.9031404812177023,0.03716588192067717,0.6809333333333334,0.012095591483401386,0.31906666666666667,0.012095591483401384,40.875736236572266,0.12978445465120347
0.35,29,0.963032737107533,0.016424859288771472,0.8351353001912435,0.034078673065870105,0.7010666666666667,0.013390419460694018,0.29893333333333333,0.013390419460694018,41.01947148640951,0.12569492011900774
0.35,30,0.9496160231892715,0.014259745541688903,0.8333674934705099,0.029215286112241574,0.7051333333333334,0.009239227961974615,0.29486666666666667,0.009239227961974615,41.16308085123698,0.12103962754274732
0.35,31,0.9340479632574376,0.01409727726448212,0.804096542263031,0.019078917188921074,0.7141333333333333,0.007069181942299525,0.28586666666666666,0.007069181942299525,41.30543518066406,0.11857435432383369
0.35,32,0.9239311320397555,0.013729474357055354,0.8123572872161865,0.02539913314523865,0.7095666666666666,0.009733618717277407,0.2904333333333333,0.009733618717277407,41.44767634073893,0.11473369153023041
0.35,33,0.9084404112941064,0.011117488414779626,0.8035700483640035,0.023794281668440415,0.7134333333333333,0.011041889934849591,0.2865666666666667,0.011041889934849591,41.58967208862305,0.11256962169584522
0.35,34,0.9012852451888699,0.011395737796451257,0.7742080781618754,0.02245756675674226,0.7220333333333334,0.0097006872608766,0.27796666666666664,0.009700687260876598,41.728650410970054,0.10932910446227936
0.35,35,0.884908138028801,0.01076552933261139,0.7656212211926778,0.0015679458265659737,0.73,0.0024515301344262613,0.26999999999999996,0.0024515301344262613,41.8697509765625,0.10881482644888191
0.35,36,0.8745112544638625,0.011964003708171128,0.7772281733512879,0.03449652403762336,0.7244666666666667,0.01416239151179395,0.27553333333333335,0.01416239151179395,42.01037089029948,0.10463788253278339
0.35,37,0.8665173176202831,0.011305142925860151,0.7591892893155415,0.010785637388884758,0.7311333333333333,0.0037859388972001857,0.26886666666666664,0.0037859388972001857,42.14914194742838,0.10379888143184249
0.35,38,0.8522412494422023,0.008013293616705703,0.7334123996734618,0.01091997159197728,0.7389000000000001,0.0033600595232822503,0.2611,0.0033600595232822503,42.28929646809896,0.10163315810024827
0.35,39,0.8421370644195406,0.004863620399659368,0.7447082791964212,0.0037198875193680137,0.7375333333333334,0.0025774664562964364,0.2624666666666667,0.0025774664562964364,42.427939097086586,0.097917864993742
0.35,40,0.8350865146794689,0.008218937119290172,0.7293384374618531,0.004001198236724126,0.7447333333333334,0.0028919428302325045,0.25526666666666664,0.0028919428302325045,42.565390268961586,0.09886100960845833
0.35,41,0.8216198913988046,0.005882799642928197,0.7064608752886454,0.012752223941137923,0.7524000000000001,0.006550572494064919,0.24760000000000001,0.006550572494064919,42.70326487223307,0.09664110568741702
0.35,42,0.8131939305368897,0.010066060701537618,0.7107307910601298,0.007095439757456095,0.7495666666666666,0.005787342510456163,0.25043333333333334,0.005787342510456163,42.84039560953776,0.09645209180572559
0.35,43,0.8059686470621178,0.006850808083715188,0.6975907149314882,0.006959977799473014,0.7555000000000001,0.0021000000000000463,0.24450000000000002,0.0021000000000000463,42.97783915201823,0.09647907713681213
0.35,44,0.796745686274965,0.007288767936193101,0.683871373653412,0.005339860479652835,0.7608333333333334,0.005029247790011271,0.23916666666666667,0.005029247790011271,43.11530685424805,0.09584149029248586
0.35,45,0.7847549694781617,0.006570936744489976,0.6943631580988566,0.017359199079621437,0.7606333333333333,0.004631774318048479,0.2393666666666667,0.004631774318048479,43.25217946370443,0.09657804505237709
0.35,46,0.7779379415644202,0.007656973989264291,0.6678311063766479,0.004603173640006883,0.7655333333333333,0.0007505553499464949,0.23446666666666668,0.0007505553499464949,43.38727696736654,0.09748763192425362
0.35,47,0.7698601713469165,0.005353849327689404,0.6601295847256978,0.00506012326994871,0.7704333333333334,0.0014011899704655948,0.22956666666666667,0.001401189970465595,43.52261225382487,0.09667403432585152
0.35,48,0.7640981878974147,0.0038568635021141258,0.6523139793713888,0.006900291940891357,0.7732,0.0020952326839756958,0.22679999999999997,0.0020952326839756958,43.657761891682945,0.09643382317877713
0.35,49,0.7555861405501076,0.009018695937685544,0.6569528056462607,0.02449144668725367,0.7712666666666667,0.008220300075625749,0.22873333333333334,0.008220300075625749,43.79176584879557,0.09938459333238407
0.35,50,0.7453349490553928,0.0071080281836562054,0.6492599659919739,0.017013815055010793,0.7745333333333333,0.006278003929063231,0.2254666666666667,0.006278003929063231,43.92685572306315,0.0998974811550454
0.4,1,2.097293917683588,0.013365813456842549,1.9648272450764974,0.056429414531103964,0.25710000000000005,0.009395211546314446,0.7429,0.009395211546314446,37.403560638427734,0.07157795394442523
0.4,2,1.8825963731515338,0.010479191189318346,1.8368518260320028,0.09733650157052785,0.2992333333333334,0.040156859106923855,0.7007666666666665,0.04015685910692388,37.470497131347656,0.07285746931653643
0.4,3,1.7894436813071561,0.014780004864529954,1.737191151301066,0.08387130440428882,0.35840000000000005,0.03031237371107712,0.6416,0.030312373711077156,37.547688802083336,0.0747737653986704
0.4,4,1.7178471544717786,0.017322858928499232,1.674729925664266,0.10245441455169678,0.3854,0.040524190306531725,0.6146,0.04052419030653175,37.632494608561196,0.07619331879623585
0.4,5,1.6649625140789321,0.020854902337270255,1.6163729509353637,0.038543417475661174,0.40293333333333337,0.012008885599144228,0.5970666666666666,0.012008885599144228,37.723307291666664,0.07751271237310922
0.4,6,1.616605323802073,0.02251093189026483,1.5249467319488526,0.05006178895700823,0.4397333333333333,0.019304489978586165,0.5602666666666667,0.019304489978586147,37.820133209228516,0.08051208458340361
0.4,7,1.5756458323528293,0.023618848081529448,1.5023712300618488,0.02255358496324957,0.44449999999999995,0.012781236246936355,0.5555,0.012781236246936363,37.9226926167806,0.08194800929077697
0.4,8,1.5372759626141395,0.019155261181767757,1.4296395488739015,0.04383109672832568,0.4718333333333333,0.011275785264598371,0.5281666666666668,0.011275785264598371,38.0300547281901,0.081061218014917
0.4,9,1.5026897677781736,0.01839132328919785,1.4416934730529787,0.036856806414263026,0.4679333333333333,0.01615992986783462,0.5320666666666667,0.0161599298678346,38.1421750386556,0.0815943195012309
0.4,10,1.4735307037982794,0.016616536287421838,1.399156649462382,0.0193307001027037,0.4855666666666667,0.004933896364267645,0.5144333333333333,0.004933896364267645,38.256998697916664,0.08262964819122827
0.4,11,1.442367584199247,0.02030420289988964,1.343537568728129,0.04839486006611378,0.5082,0.02026746160721662,0.4918,0.0202674616072166,38.37554677327474,0.08701814300159774
0.4,12,1.4139476974906824,0.020725967963681775,1.3020408518473308,0.030541881974998596,0.5224333333333333,0.016012599206041898,0.4775666666666667,0.016012599206041898,38.49753952026367,0.09025802923792772
0.4,13,1.3865321607337684,0.021317664076726493,1.2682357639312742,0.028467089619001844,0.5359666666666666,0.01310623261404029,0.46403333333333335,0.01310623261404029,38.619744618733726,0.09432796289547855
0.4,14,1.3548466228361526,0.024081409455806384,1.2445843939463297,0.02580522527305432,0.5485,0.007206247289678594,0.4515,0.007206247289678594,38.74970499674479,0.09886638063354528
0.4,15,1.329252976590715,0.0261505184734587,1.227045103263855,0.059164826508972874,0.5571,0.019511022525741707,0.4429,0.019511022525741707,38.88083267211914,0.10237037166793835
0.4,16,1.3042930915430888,0.0268139209490653,1.1846383112589518,0.030954636351510113,0.5704666666666667,0.011569067954391722,0.4295333333333333,0.011569067954391722,39.01380284627279,0.10952340491211474
0.4,17,1.2758512768802335,0.025362531470882008,1.1443053510983785,0.03700665601383833,0.5836,0.01695847870535559,0.41640000000000005,0.016958478705355585,39.150299072265625,0.11356824193045237
0.4,18,1.2540409751966888,0.03099359178597885,1.1366600789070131,0.06329987590287961,0.5891666666666667,0.022886750169767094,0.41083333333333333,0.022886750169767094,39.28843561808268,0.11967752751517087
0.4,19,1.2305086218995713,0.030085880145360292,1.1412918870925903,0.04042664824324753,0.5863333333333333,0.019525453473180392,0.4136666666666667,0.019525453473180396,39.42690404256185,0.12407827768405782
0.4,20,1.2075493697518482,0.030946965879037378,1.0734631073633831,0.044214332819498055,0.6109,0.018356742630434197,0.3891,0.018356742630434197,39.56747690836588,0.1278008715133108
0.4,21,1.1879089456385055,0.03269496110461615,1.0466285518646241,0.043303556509654714,0.6244666666666666,0.01368734208432494,0.37553333333333333,0.013687342084324938,39.70867919921875,0.13328622273008423
0.4,22,1.1650272349668993,0.02892263805249432,1.039337993558248,0.04856043374085028,0.6260666666666667,0.016302556036810086,0.3739333333333333,0.016302556036810086,39.85167694091797,0.13567088955338508
0.4,23,1.1446759096090344,0.028510680448726216,1.0233459924062094,0.022582508387355985,0.6315999999999999,0.008679285684893647,0.3684,0.008679285684893647,39.99431482950846,0.1376568994165566
0.4,24,1.1265433509941296,0.02892444730277799,0.9887167203267415,0.03070382235247277,0.6448,0.009581753492967771,0.35519999999999996,0.009581753492967771,40.13691965738932,0.1402031632845282
0.4,25,1.1061150291386772,0.025584049483646894,0.98891293369929,0.0174407136832148,0.6454666666666666,0.006963715483370422,0.35453333333333337,0.006963715483370422,40.28065745035807,0.14130136676427005
0.4,26,1.0892063404186505,0.022743680893409318,0.9903718199412027,0.0507414072296818,0.6484333333333333,0.01942404008782243,0.35156666666666664,0.01942404008782243,40.424418131510414,0.14060835091629195
0.4,27,1.0699335527745253,0.022468473822766642,0.9457971418062847,0.023956163804121598,0.6620333333333334,0.004539089482851535,0.3379666666666667,0.004539089482851535,40.567246754964195,0.13776492287007142
0.4,28,1.05288570875402,0.020253719413292622,0.9688140757878623,0.04380214795546876,0.6568333333333333,0.01053960783584161,0.3431666666666667,0.01053960783584161,40.71191533406576,0.13810069980837952
0.4,29,1.037928295968845,0.015636306413762385,0.9060138516743977,0.02616047436055897,0.6763333333333333,0.010012658654589857,0.32366666666666666,0.010012658654589857,40.85480626424154,0.13328824847497425
0.4,30,1.0229036599677135,0.01628008592862893,0.9047293475786845,0.014641741610956646,0.6782666666666667,0.006607823645750049,0.32173333333333337,0.006607823645750049,40.9975840250651,0.12983539240063327
0.4,31,1.0075532465741255,0.013016319997228106,0.8982877175649007,0.06729407213258824,0.6814,0.01801360596882257,0.31860000000000005,0.01801360596882257,41.14080683390299,0.12708866263385055
0.4,32,0.9957971387405428,0.012467005914103945,0.896973206837972,0.054231841066185234,0.6810666666666666,0.018131280521059022,0.31893333333333335,0.018131280521059022,41.28265253702799,0.1241194927484425
0.4,33,0.9798121172855375,0.010150184227973712,0.8606952730178833,0.022126756165815702,0.6959666666666666,0.008882191921667412,0.3040333333333333,0.008882191921667414,41.425131479899086,0.12000143119263608
0.4,34,0.9701361237990987,0.010785493740821052,0.8391482830047607,0.029812690471047978,0.7009,0.00959218431849598,0.2991,0.00959218431849598,41.56421788533529,0.11804633124781501
0.4,35,0.9551992605917493,0.008008409387101829,0.8344833775838216,0.018382476434958033,0.7043333333333334,0.0072231110564169474,0.2956666666666667,0.0072231110564169474,41.70501836140951,0.11649871981184161
0.4,36,0.9455605219392215,0.01123952473668582,0.8338613680203756,0.03764149898960178,0.7043333333333334,0.013531568029365023,0.29566666666666663,0.013531568029365023,41.84552001953125,0.11470883295841512
0.4,37,0.9324524456481088,0.005644352532617376,0.8128726034800211,0.017513905329732432,0.7147,0.0037643060449437478,0.28530000000000005,0.0037643060449437478,41.98401896158854,0.11333613908846232
0.4,38,0.9214931638547731,0.0035126633463177384,0.8006900710423787,0.027078901792464256,0.7159,0.005980802621722288,0.2841,0.005980802621722288,42.12405649820963,0.10974827086621691
0.4,39,0.9092232844612075,0.0032598981916336167,0.7941431132634481,0.015941912623297087,0.7201000000000001,0.0033511192160232267,0.2799,0.0033511192160232267,42.26332473754883,0.10768007457778771
0.4,40,0.9015850259113393,0.002191683988191667,0.8035176283836364,0.015743111045901967,0.7188333333333333,0.008859646343581332,0.2811666666666667,0.008859646343581332,42.400142669677734,0.1065372071879441
0.4,41,0.8895441826753706,0.003201601362274078,0.7662414114952089,0.006555105825263768,0.7287333333333333,0.0026727015047201446,0.27126666666666666,0.0026727015047201446,42.53910573323568,0.1040926289805122
0.4,42,0.8783591495348873,0.004410826830078745,0.7647410525321959,0.01143989555333347,0.7304333333333334,0.0031134118476894928,0.2695666666666667,0.0031134118476894928,42.67723846435547,0.1050665774639932
0.4,43,0.8708859731372565,0.0032999765170361375,0.7786311165809631,0.009342627407864441,0.7277333333333335,0.0032578111260988286,0.2722666666666667,0.0032578111260988286,42.8143196105957,0.10425112917126811
0.4,44,0.8632041243844224,0.002575619486897107,0.7443347500801086,0.0037567306768221498,0.7394666666666666,0.0033080709383768183,0.26053333333333334,0.0033080709383768183,42.94953155517578,0.10493604231489326
0.4,45,0.85175484022521,0.0029115657060362174,0.7426656833966573,0.01201108279385101,0.7417333333333334,0.004214656965084287,0.25826666666666664,0.004214656965084287,43.08427302042643,0.10530869482714654
