tau,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm,mean_mean_grad_sq,std_mean_grad_sq
2,53,0.2488483488051584,0.0029249142276768533,0.49535529522895816,0.06083016945184463,0.8503,0.015464798737778626,0.14969999999999997,0.015464798737778626,47.14530563354492,0.05609811193137373,3.0345079517190467,0.0659318386215816
2,54,0.24406539500140778,0.00107203009138654,0.47545303227901464,0.02293205258299095,0.8549333333333333,0.0011590225767142473,0.14506666666666665,0.0011590225767142473,47.294359842936196,0.058472332016671485,3.0463790838643967,0.04890019747897381
2,55,0.24189672330735792,0.003546715989429353,0.4821103304227193,0.0331012255226586,0.8531999999999998,0.011285388783732753,0.1468,0.011285388783732753,47.442675272623696,0.05883108458455876,3.0550835612313367,0.057603402183773265
2,56,0.24206782951760475,0.0004719295977977795,0.47163023632367446,0.025330343635875496,0.8574333333333334,0.004771093515467215,0.14256666666666665,0.004771093515467215,47.59140396118164,0.06137981034015086,3.0834556338635335,0.035865014831566046
2,57,0.23283121255937034,0.000587690774726502,0.5421224537054697,0.025233971214611964,0.8439666666666666,0.004007908847932193,0.15603333333333333,0.004007908847932193,47.738731384277344,0.06238480472190255,3.0201085653534765,0.024689467758781294
2,58,0.2328589555616066,0.004248367243586449,0.46273751931190493,0.006672560223664611,0.8598333333333334,0.0013428824718989547,0.14016666666666666,0.0013428824718989547,47.884588877360024,0.06250325352953588,3.0448774025022813,0.08991034129533626
2,59,0.22884347584520967,0.0037194336566890797,0.46197241639296216,0.026917599919522948,0.8607666666666667,0.007934943814125791,0.13923333333333335,0.007934943814125791,48.031853993733726,0.06321411419335288,3.082593311569975,0.031472893730468396
2,60,0.22556404616979076,0.0018776281033524708,0.4800912530342738,0.03350402540768979,0.8545999999999999,0.009402659198333245,0.1454,0.009402659198333245,48.177407582600914,0.06412701196253877,3.050992029598372,0.058816271621492534
2,61,0.22295571741062867,0.0012595367920680187,0.49184936296145115,0.041311863194681823,0.8523333333333333,0.008292365967161179,0.1476666666666667,0.008292365967161179,48.323568979899086,0.06880310938341408,3.081243874810839,0.09567104816594568
2,62,0.21801419118506626,0.0018871097056766188,0.4866782409509023,0.05382265032569355,0.8547333333333333,0.014330852498485043,0.14526666666666666,0.014330852498485043,48.468640645345054,0.07106495771487334,3.0406481365515248,0.05661829468678106
2,63,0.21415430412827044,0.0038432350219334476,0.4733783729235331,0.029149244478193555,0.8601000000000001,0.006908690179766311,0.1399,0.0069086901797663115,48.61345545450846,0.07236742994548781,3.0409668183259075,0.08439100751133088
2,64,0.21416929271469132,0.001419087889747652,0.5336459830125172,0.1038617973382626,0.8478666666666665,0.01960416622387533,0.15213333333333334,0.01960416622387533,48.75801340738932,0.0719725703704659,3.0764035767072113,0.04841340990738183
2,65,0.20806189746503026,0.004212937322631056,0.47371853342056275,0.05512477003354458,0.8576333333333334,0.011207735423953124,0.14236666666666664,0.011207735423953124,48.900577545166016,0.07410908309277131,3.045111799059247,0.0931524363347718
2,66,0.20795668932813308,0.0009967034245903514,0.5097290379683176,0.040906010384973344,0.8513666666666667,0.012302980668656425,0.1486333333333333,0.012302980668656425,49.045127868652344,0.0745750418113955,3.0927369189595537,0.030600922108904843
2,67,0.2054093678665283,0.004988838271539962,0.5567615965565046,0.15568283631917046,0.8416666666666667,0.0340000490195725,0.15833333333333333,0.0340000490195725,49.18752670288086,0.07529153401542261,3.075443848690458,0.05978580747219539
2,68,0.20302175691086108,0.002582400536361176,0.48048753913243614,0.04690452473549531,0.8593333333333333,0.010956885202160918,0.1406666666666667,0.010956885202160918,49.32814025878906,0.07757886503780571,3.0445380096255508,0.08769135272027487
2,69,0.19618355364039322,0.0006897894302598138,0.5036140684525171,0.050645492675271735,0.8528000000000001,0.011888229472886166,0.1472,0.011888229472886166,49.46909840901693,0.07842393929490546,3.0322603516670488,0.03721846555085645
2,70,0.19554663903674607,0.0011556654487926987,0.49584993569056196,0.030746943802156552,0.8578999999999999,0.00768960337078577,0.1421,0.00768960337078577,49.61111958821615,0.0800612395983877,3.05899776111715,0.08747851931014355
2,71,0.19309614387238425,0.002781562974582186,0.4563017042477926,0.006023352790902279,0.8659666666666667,0.0032516662395352942,0.13403333333333334,0.0032516662395352942,49.753012339274086,0.07949704265651601,3.0731373797071573,0.05802467591626609
2,72,0.18961185188956067,0.0012798697843773193,0.49639244306882224,0.053592036786180006,0.8547666666666668,0.012608066201179852,0.14523333333333335,0.012608066201179852,49.892154693603516,0.0800798051791588,3.049559076130867,0.018063660866117544
2,73,0.1878544812274101,0.0023084802326941494,0.45753356961409253,0.031407607705081865,0.8682,0.006729041536504261,0.1318,0.006729041536504261,50.02994028727213,0.08024408510268959,3.021768558387329,0.060114988602218526
2,74,0.18671462991023205,0.001786925779534274,0.499956570927302,0.04168859316425635,0.8594333333333334,0.008690416177222634,0.14056666666666665,0.008690416177222634,50.16814295450846,0.08229834832797703,3.057139455189949,0.028711330954016904
2,75,0.18215181146893658,0.0029621783741079137,0.5261430542786916,0.05571600822194895,0.8561,0.012998846102635382,0.1439,0.012998846102635382,50.30547841389974,0.0849001653008099,3.0278173835943343,0.02257597773046037
2,76,0.17893387903185454,0.001430908264567449,0.4898500277916591,0.03334774494948912,0.8601333333333333,0.00716542624924248,0.1398666666666667,0.00716542624924248,50.441630045572914,0.08615174855203239,3.0034494236193416,0.053823906549923556
2,77,0.1789127258045594,0.001581450508982298,0.49808128597736356,0.030076544503347,0.8592,0.007531932023060251,0.1408,0.007531932023060251,50.578931172688804,0.08510424240309186,3.0817139933063618,0.017531228812646155
2,78,0.17604271715025765,0.0011203427497565208,0.49875599455038705,0.0456113402047709,0.8618,0.006873863542433742,0.13820000000000002,0.006873863542433742,50.71339416503906,0.08762702113139559,3.0108272636933324,0.04166662484233939
2,79,0.1741543029834344,0.0017233844721047933,0.5035671116669973,0.03612332352136147,0.8606333333333334,0.009901683358567566,0.13936666666666667,0.009901683358567566,50.848192850748696,0.08881170194312119,3.018161505895833,0.026251241162884048
2,80,0.17151187252307284,0.004255137286383675,0.537591699496905,0.08375853464033556,0.8529333333333332,0.022980063823526138,0.14706666666666668,0.022980063823526138,50.98217900594076,0.09152203492865957,3.006225682340899,0.10628576913733823
2,81,0.1711497018740966,0.002940268377096546,0.5502208913485208,0.01916655966491238,0.8521000000000001,0.0018248287590894566,0.14790000000000003,0.0018248287590894566,51.11660512288412,0.09192684194229586,3.0254309943064137,0.03912992258940252
2,82,0.16913961935772515,0.0014980420578366122,0.47111028901735946,0.03729875614132563,0.8658333333333333,0.0049652123150308045,0.13416666666666668,0.0049652123150308045,51.24994023640951,0.09408931081294798,3.0163091196264133,0.06695850076916003
2,83,0.1648162684331109,0.0017063335827413803,0.5090748853643735,0.0171622749308144,0.8622,0.006548282217497917,0.1378,0.006548282217497917,51.38242975870768,0.0951528879734467,2.9947637106930696,0.011288225414811807
2,84,0.16154043563186665,0.00493818472082418,0.5232472010612487,0.05487628993865992,0.8581333333333333,0.013479737880735448,0.14186666666666667,0.013479737880735447,51.51346333821615,0.09776233910788418,2.9584317623356955,0.11795692572339679
2,85,0.15895406321923347,0.0030238106825175104,0.5143910069863001,0.033885542608213595,0.8603666666666667,0.0077886669805129725,0.13963333333333336,0.0077886669805129725,51.64264933268229,0.09919549487602948,2.9279580077834075,0.06809730194807706
2,86,0.16064860903279252,0.0040606757120062896,0.5211772902647654,0.036983633444070824,0.8614666666666667,0.005437217425607791,0.13853333333333331,0.005437217425607791,51.773746490478516,0.09783180885040725,3.0289691459412946,0.1035557694213145
2,87,0.1564414699332438,0.0015027109017336634,0.4960384590625763,0.033664329552976296,0.8690333333333333,0.004966219219218341,0.13096666666666668,0.004966219219218341,51.90318806966146,0.09960408993897119,2.935293182251119,0.039164411659363955
2,88,0.15397460499853025,0.002795171231832196,0.5208678894837697,0.07400080246683836,0.8597666666666667,0.015027419383691025,0.14023333333333335,0.015027419383691027,52.03257369995117,0.0995041402221808,2.970946781326344,0.030826471468438348
2,89,0.15262679037624508,0.0028223024678028664,0.5045228379090627,0.033916854322788896,0.8677999999999999,0.004036087214122131,0.1322,0.004036087214122131,52.16070302327474,0.1014145005288514,2.9494465292667225,0.04888928139398951
2,90,0.14922343515882305,0.0025417454368165168,0.5231312764326731,0.027843583319103575,0.8624999999999999,0.008326463835266425,0.13749999999999998,0.008326463835266426,52.28913116455078,0.1002216326588057,2.9414833322296814,0.04345124837111565
2,91,0.15029504885047495,0.0021590346726554797,0.4898390466849009,0.022579983552275928,0.8673333333333334,0.00644851404071773,0.13266666666666663,0.00644851404071773,52.41868209838867,0.09878476762554218,3.0287498327973323,0.05475542018874046
2,92,0.1472274243279034,0.0016345007750484726,0.4982763414462408,0.0074504561755083555,0.8671666666666668,0.002532455988429692,0.13283333333333336,0.002532455988429692,52.546146392822266,0.0980841488125108,2.957165866893719,0.007851692026030714
2,93,0.14593210909118637,0.0044482927257957,0.5023839492638905,0.04035794724313115,0.8667999999999999,0.007926537705707318,0.1332,0.007926537705707318,52.673362731933594,0.0952648483919339,2.989600006736083,0.08872134230197415
2,94,0.14486195516073083,0.004996489764409252,0.531176059627533,0.039472379163034886,0.859,0.008553946457629955,0.14100000000000004,0.008553946457629955,52.79897435506185,0.0965674126750744,2.9635209815300967,0.12160371890025802
2,95,0.1460735558326541,0.0021074168662902075,0.5776262254973252,0.06830912697909822,0.8530333333333333,0.011200595222278727,0.1469666666666667,0.011200595222278727,52.926483154296875,0.09550223169667062,3.014099602184583,0.03584050718695262
2,96,0.1380843269906284,0.0025912717260480876,0.518908429813385,0.013830963797624348,0.8652666666666667,0.0023544284515213936,0.13473333333333334,0.002354428451521393,53.04883066813151,0.09601392848712306,2.848568543225474,0.013632812952864531
2,97,0.1400295176764812,0.00143299701839057,0.5131415174325307,0.01325927696788981,0.8695666666666666,0.0024006943440041243,0.13043333333333332,0.0024006943440041243,53.17411422729492,0.09765241503636139,2.954390092822942,0.07617159031140808
2,98,0.13714613644477655,0.005613041746858642,0.5446197961886724,0.07138929495012195,0.8634,0.010505712731652251,0.13660000000000003,0.010505712731652251,53.29852294921875,0.10288635114721134,2.924587356912342,0.17364964383758733
2,99,0.13560045389847583,0.0018438415153164004,0.5487144994179408,0.06685678443935915,0.858,0.013268006632497597,0.14200000000000002,0.013268006632497597,53.42120615641276,0.10358909218273202,2.903704821833196,0.026264137996046395
2,100,0.13507468952699694,0.000890836063731613,0.5361252651532491,0.04393388094107786,0.8632333333333334,0.008519585279421324,0.13676666666666668,0.008519585279421324,53.54547373453776,0.10377187723642206,2.967955997531506,0.06894713713804944
4,1,2.2975102984183686,0.035581667486650724,1.9156567186991376,0.1530865356323614,0.2793,0.04832525219799684,0.7206999999999999,0.04832525219799681,37.806827545166016,0.06890045153495569,4.494661212784858,0.49607649234637474
4,2,1.7465635073662618,0.02226224905511818,1.703723505592346,0.1073588416472777,0.36086666666666667,0.017772263033540046,0.6391333333333332,0.017772263033540032,38.01551055908203,0.07794853794892748,1.5897857358521177,0.16891924081480347
4,3,1.5883777934267087,0.028663383373494847,1.5705939601898191,0.08397033783090012,0.42110000000000003,0.026630996977206837,0.5789,0.026630996977206847,38.25093460083008,0.09017438148195393,1.8309664863073614,0.16744027724419375
4,4,1.4436797769478213,0.04190857685897151,1.6766738960266112,0.2665543218986318,0.4263666666666666,0.032656443978690226,0.5736333333333333,0.0326564439786902,38.50536600748698,0.09987959794604212,2.068384494670593,0.17397862618484644
4,5,1.3143049175680341,0.04382108634590287,1.2864386381785076,0.06579793927893743,0.5331333333333333,0.035387191656492484,0.4668666666666667,0.03538719165649251,38.76926803588867,0.1042863192227178,2.270937094711028,0.15079082233518815
4,6,1.2003292331610191,0.043500724966729326,1.2217078330357871,0.1787789204292104,0.5597333333333333,0.05317088802468258,0.44026666666666664,0.05317088802468258,39.0269521077474,0.10826662043741901,2.4002741975416026,0.10029843864426963
4,7,1.1011420978711186,0.04645576486251761,1.0932126915613811,0.07960668012823052,0.6086333333333332,0.02937368436770118,0.3913666666666667,0.02937368436770118,39.27735265096029,0.10696713857770282,2.4543583140313907,0.04930948615265554
4,8,1.0212711241137544,0.040553683961755564,1.0942076272328694,0.09173490813842446,0.6207333333333334,0.03280309944705431,0.37926666666666664,0.03280309944705431,39.51659138997396,0.10826911979516328,2.510341154009688,0.01994579285217806
4,9,0.9610480740348804,0.04224101175663061,0.9677169950485229,0.06428969558673761,0.6607000000000001,0.020675589471645068,0.3393,0.020675589471645068,39.752976735432945,0.10531151532017971,2.5689015978437557,0.048252855780025784
4,10,0.8970917121325409,0.03239272816443955,1.03178204053243,0.081471463530938,0.6469999999999999,0.017099415194678398,0.35300000000000004,0.017099415194678398,39.98359171549479,0.10810729737039676,2.5756203085930425,0.07420016515270542
4,11,0.8480392712258112,0.037019927491993024,1.0261230349222819,0.13535255142772337,0.6496666666666666,0.03683915489439648,0.3503333333333334,0.03683915489439648,40.20905303955078,0.10985836183607214,2.5974637927552595,0.05210449713517611
4,12,0.7918432512449995,0.02476423364172405,0.9744186738014221,0.16094676042585077,0.6766333333333333,0.04797002536306744,0.3233666666666667,0.04797002536306744,40.42466735839844,0.11569359973899568,2.6112090012333327,0.08408420267860933
4,13,0.7509765970788242,0.028516553478145683,0.9045036481698353,0.02528905147681659,0.6934999999999999,0.010739180601889484,0.3065,0.010739180601889484,40.635328928629555,0.12026631203009025,2.635261215228279,0.037320372210523416
4,14,0.7114122316101525,0.027621354797192185,0.880274647140503,0.09479780493046672,0.7025333333333333,0.029121870361179296,0.29746666666666666,0.029121870361179296,40.84342575073242,0.11887423795048566,2.6308439795804373,0.010037276832419673
4,15,0.6779706863033802,0.026560379950959844,0.8055431045214335,0.0342814681713024,0.7302333333333332,0.015408547411528846,0.26976666666666665,0.015408547411528846,41.046478271484375,0.11949870044849746,2.661752920831218,0.04087657579379505
4,16,0.6477504678496112,0.02109902237930737,0.809772582689921,0.06918999822391428,0.7304,0.013494813818648992,0.2696,0.013494813818648994,41.24641799926758,0.11553126899682661,2.6617031649599854,0.02333890282564809
4,17,0.6203243435699516,0.018377933900226212,0.7588716290791829,0.09676379407772849,0.7515000000000001,0.025940894356209058,0.24849999999999997,0.025940894356209058,41.446964263916016,0.11647099953653724,2.692993482392209,0.06623860944766717
4,18,0.5946683317092577,0.02093369538150295,0.787998390229543,0.059840177022908225,0.7389333333333333,0.015497204048902967,0.26106666666666667,0.015497204048902967,41.63689041137695,0.11576357986307086,2.677405999911487,0.051435357038737355
4,19,0.5764790603419399,0.020143287690879783,0.6388795719782512,0.011821951716389256,0.7840333333333334,0.0022810816147900885,0.21596666666666667,0.0022810816147900885,41.8238271077474,0.11852085432214174,2.6729751440624163,0.03571878832222342
4,20,0.5586737671522432,0.01708738958097183,0.7049792655944825,0.006303225040212564,0.7628333333333334,0.0019553345834750014,0.23716666666666664,0.0019553345834750014,42.01193491617838,0.11855060242316236,2.6945960825866524,0.01771656882059806
4,21,0.5367579934237253,0.012419359928371596,0.6745625087420146,0.0863606786262949,0.7730333333333334,0.026828405344584565,0.22696666666666665,0.026828405344584565,42.19126892089844,0.11558133316693414,2.6426970908666014,0.035414873446635076
4,22,0.5186133437805063,0.01394959872761589,0.7147383602142335,0.04617441592714736,0.7704,0.012046161214262378,0.2296,0.012046161214262378,42.37057367960612,0.11709549455734972,2.6590007439562187,0.03594879103319164
4,23,0.508151191351054,0.011297648983698859,0.663054922215144,0.04423363799843079,0.7800333333333334,0.014011542860560864,0.21996666666666667,0.014011542860560866,42.54873784383138,0.11750055202077335,2.6826548898927647,0.040118963404964854
4,24,0.49301985129777526,0.011952034677017715,0.6551102313359579,0.021268885360784362,0.7864333333333332,0.004437717130838051,0.21356666666666668,0.004437717130838051,42.727097829182945,0.11723899208804583,2.6611572369728287,0.03152238624406844
4,25,0.4791384661873486,0.010153595689641902,0.6621606754302979,0.049899969562969444,0.7832666666666667,0.015594977824073167,0.21673333333333333,0.015594977824073167,42.898520151774086,0.11803798932152954,2.6548641475468546,0.007728388861804059
4,26,0.4660996766244867,0.011895512849615262,0.6287375234444936,0.06912780666485516,0.7922666666666668,0.017458904127502776,0.20773333333333333,0.017458904127502776,43.071048736572266,0.11961720413027868,2.663681040183726,0.0629439408736228
4,27,0.45610667122345344,0.007914188194191105,0.6708820828755697,0.09449039796132878,0.7783000000000001,0.035106836940972094,0.2217,0.03510683694097209,43.2419064839681,0.11998261959118885,2.692486661628448,0.014005873802116355
4,28,0.4449726344552289,0.010931394623717686,0.5924660809993744,0.044068759823894264,0.8033,0.01336300864326593,0.19669999999999999,0.01336300864326593,43.412445068359375,0.12114879325491792,2.7022557618614136,0.05119413133305298
4,29,0.4345176720964736,0.010740501775724328,0.6736923549652101,0.05306310117147006,0.7816333333333333,0.011638871652068911,0.21836666666666668,0.011638871652068911,43.58035532633463,0.12147657759578802,2.6720482004855626,0.038368657224079096
4,30,0.4246975977199258,0.007668383163379926,0.5637774647394816,0.06132688113221998,0.8161666666666667,0.018290525780669413,0.18383333333333332,0.018290525780669413,43.74765268961588,0.12268598449693328,2.686032823647411,0.025167215963442142
4,31,0.4134325919274276,0.009479872126727108,0.5428411154588063,0.015832451316793283,0.8206666666666665,0.004106498914322669,0.17933333333333334,0.004106498914322669,43.910630544026695,0.1244211999382242,2.664434470519747,0.013552485638550632
4,32,0.4079298035313914,0.008831939235935745,0.5766823753039042,0.06368860724703186,0.8111666666666667,0.018109205762079503,0.18883333333333333,0.018109205762079503,44.075042724609375,0.12782545879469068,2.6815801808389836,0.01564306294906387
4,33,0.39732466892157475,0.009104827065516524,0.5591980253537496,0.05975103942354325,0.8189333333333333,0.020131153303607187,0.18106666666666668,0.020131153303607187,44.23852030436198,0.1263213595803689,2.6895662735622032,0.03284139453237634
4,34,0.3900814631863323,0.010951405843887475,0.539158030128479,0.022910942261685524,0.8252,0.003862641583165616,0.17480000000000004,0.0038626415831656165,44.40167490641276,0.1274576772983536,2.684788215072557,0.06779874507588506
4,35,0.38084026464822446,0.008747872809566399,0.5134067912101745,0.015924807292338916,0.8293666666666667,0.005404936015655775,0.17063333333333333,0.005404936015655774,44.5611941019694,0.12740265735907633,2.681134234022155,0.05104927369139338
4,36,0.372899482787316,0.007183643326492962,0.49239134531021117,0.020102795604831022,0.8409666666666666,0.0034385074281340984,0.15903333333333336,0.0034385074281340984,44.72083028157552,0.12829021552956565,2.6802612596921116,0.039472377940244247
4,37,0.36692959363655664,0.011105645340824602,0.595235065126419,0.09511283700186389,0.8123999999999999,0.026402272629453705,0.1876,0.026402272629453705,44.88152058919271,0.13119555308931327,2.715729246908467,0.030631259681117944
4,38,0.35986152013092093,0.009886399887646105,0.5688582106590271,0.042840935153956525,0.8162666666666668,0.012198497175198816,0.1837333333333333,0.012198497175198816,45.03688049316406,0.13199935229221957,2.6960810135529143,0.06292335272734913
4,39,0.35191144086007675,0.009597493241645135,0.5170355355739593,0.025521389821049418,0.8315333333333332,0.009000185183280067,0.16846666666666668,0.009000185183280067,45.19554901123047,0.13410090054225512,2.7225468664248265,0.05632242874148316
4,40,0.34809840151060367,0.007612579156407929,0.5501847759723663,0.08756700502047118,0.8258666666666667,0.018192672517619097,0.17413333333333328,0.018192672517619097,45.35477828979492,0.1352103895263964,2.747227006553746,0.000863134338464516
4,41,0.3411347382882164,0.01039549717358978,0.4945664701302846,0.00805782155642193,0.8398333333333333,0.003435597958628654,0.16016666666666668,0.003435597958628654,45.51484807332357,0.1328846030524039,2.7406758871993393,0.018781213517339235
4,42,0.33383615043106385,0.0052300361608084295,0.5603209720373153,0.027961270704123707,0.8242333333333334,0.008025168741735804,0.17576666666666665,0.008025168741735806,45.6711794535319,0.13541685081170052,2.741299744246834,0.024143624614537056
4,43,0.3274483218827211,0.010913064562466556,0.537084320004781,0.026281910243757027,0.8305333333333333,0.005795112883571216,0.16946666666666665,0.005795112883571216,45.826133728027344,0.1362941631069677,2.7523118047502595,0.026181278900483246
4,44,0.32248264871289967,0.008406869772458726,0.5635920839945475,0.07933403235949747,0.8223333333333334,0.021450485619988524,0.17766666666666667,0.021450485619988524,45.983865102132164,0.13667932953925754,2.785344474421749,0.05608232125632466
4,45,0.31955164554072363,0.007297633937787248,0.537124835507075,0.024905131648302988,0.8324666666666666,0.0025540817005987302,0.16753333333333334,0.0025540817005987302,46.13781992594401,0.13767618507314508,2.7570006669930103,0.017786015201230056
4,46,0.3131523692800972,0.006251188557706512,0.5208042444070181,0.0636568253495733,0.8388666666666666,0.01586137867063683,0.16113333333333332,0.01586137867063683,46.29223505655924,0.13704218521531195,2.7782654154335944,0.033219852094465
4,47,0.3054958207807476,0.011806187701806388,0.5758786068121592,0.0551890874799413,0.8207333333333334,0.012363791220064075,0.17926666666666666,0.012363791220064075,46.444802602132164,0.13616848164377696,2.7571588413716825,0.05811415145319296
4,48,0.3026854626434234,0.009064094747808928,0.5217106713453928,0.021826087504569738,0.8346333333333334,0.009597048157289479,0.16536666666666666,0.009597048157289479,46.59716542561849,0.135536930498447,2.7464072232707086,0.0481005142860477
4,49,0.2977329767725962,0.009220023563605653,0.5387279969851176,0.05512361501979259,0.8334,0.015857805648954035,0.1666,0.015857805648954035,46.7475954691569,0.1339304627377102,2.763553234149098,0.01859523842632494
4,50,0.2908572782234361,0.008590767036628071,0.498627786286672,0.05654075411367544,0.8469666666666668,0.01164316680861923,0.15303333333333333,0.01164316680861923,46.89788691202799,0.13226100922117348,2.7779349852774136,0.015195718067736624
4,51,0.2861906665187561,0.00977279677679449,0.6121088364601136,0.13270879639315852,0.8106,0.03802801598821583,0.1894,0.03802801598821583,47.04728317260742,0.1326275504225859,2.7470062633242716,0.04547774785237748
4,52,0.2833224407826746,0.010932496156187391,0.5133087008158366,0.05682846229548101,0.8407333333333332,0.017178571923571893,0.15926666666666667,0.017178571923571893,47.19676208496094,0.1292406677151613,2.7646768242962345,0.05591785198113753
4,53,0.2756228790843172,0.008648266130029577,0.5476082302570343,0.04889744678108963,0.8329000000000001,0.012979984591670364,0.1671,0.012979984591670364,47.34691619873047,0.12987464041250016,2.784316428581718,0.03147594609332139
4,54,0.27554341671132476,0.007044157231283079,0.5016291073958079,0.020808463637214444,0.8459333333333333,0.0072858309981315,0.15406666666666669,0.0072858309981315,47.49767812093099,0.1318675692751861,2.8330601007873724,0.0673531713187573
4,55,0.26975572010135407,0.009909176303164461,0.5242358027219772,0.03128896667466392,0.8395333333333334,0.007587050371081868,0.16046666666666667,0.007587050371081868,47.645636240641274,0.13116126909169779,2.7808244389157113,0.01711510743103863
4,56,0.26807718051364055,0.008965722151120084,0.48829335652192435,0.005564806627817965,0.8506333333333332,0.0022188585654190026,0.14936666666666668,0.0022188585654190026,47.79503504435221,0.1310363953974607,2.846387442773826,0.052663915199236626
4,57,0.26279506984802764,0.003227463287133056,0.514486447874705,0.02993823355528728,0.8456333333333333,0.00436615773115597,0.15436666666666668,0.00436615773115597,47.94174575805664,0.1314159494070887,2.778898643755703,0.08911317751628803
4,58,0.25913730072522917,0.00852726965150838,0.4948347231705983,0.019891951044510667,0.8488000000000001,0.0038935844667863273,0.1512,0.0038935844667863273,48.08894348144531,0.1295059671179748,2.7894071148286073,0.027625672481124432
4,59,0.25260901662623486,0.012069246540228677,0.5201311233679453,0.03426789858777112,0.8438666666666667,0.006823733093647031,0.15613333333333335,0.006823733093647031,48.233802795410156,0.12755498082101582,2.7707035362614096,0.06039134796716718
4,60,0.25531093813701256,0.008429226453924707,0.5226189659754436,0.03718892963665548,0.8428333333333334,0.00942142947398822,0.15716666666666668,0.00942142947398822,48.381640116373696,0.12705900714473747,2.842137897416524,0.033758531955841886
4,61,0.24428004835623507,0.007593254407630891,0.5239516555706659,0.03579232343123367,0.8438666666666667,0.012108812218105182,0.15613333333333332,0.012108812218105182,48.52653249104818,0.1275019270381471,2.771794094399606,0.022638948591648132
4,62,0.24439832493853386,0.009832740031534958,0.5047033169507981,0.055377196537896974,0.8481000000000001,0.012562245022288011,0.1519,0.012562245022288011,48.67357381184896,0.12797951298655194,2.854891339286,0.03944087551312097
4,63,0.24090138496950153,0.005850016520321137,0.479705676873525,0.04667495382958302,0.8586666666666667,0.008764892089086668,0.14133333333333334,0.008764892089086668,48.81834157307943,0.1291772426743337,2.8449348164714383,0.09226464584596002
4,64,0.23642993226761708,0.009591814511592979,0.49633355718453726,0.04120531099158614,0.8523666666666667,0.008666217937101131,0.14763333333333337,0.008666217937101131,48.961472829182945,0.12961547384558678,2.817220257103319,0.052315370130723966
4,65,0.23340147319555485,0.005884903247350799,0.5067961090405783,0.031126293738776158,0.8509000000000001,0.007163099887618479,0.14909999999999998,0.007163099887618479,49.104592641194664,0.12964805148458272,2.8380329352360896,0.07758809410187603
4,66,0.23072473506005728,0.00521273561403809,0.6166024428447088,0.21237439938499286,0.8264333333333332,0.045018477687870935,0.17356666666666673,0.045018477687870935,49.2455800374349,0.13397434545310072,2.808618968113295,0.08629401330198895
4,67,0.22668630706633855,0.007391514901722929,0.5460256939252218,0.012880670645100165,0.8418666666666667,0.00298384539367131,0.15813333333333332,0.00298384539367131,49.38938776652018,0.132511823364157,2.8379188553618313,0.026605707222539927
4,68,0.22347783447836367,0.007489669202143982,0.46600249863465626,0.01818394461744975,0.8597666666666667,0.008592050589546927,0.14023333333333332,0.008592050589546927,49.53048960367838,0.1335530497252827,2.7994384558256855,0.020254243893881224
4,69,0.2200208944470986,0.005093428021850659,0.4948015249013901,0.009497148023192495,0.8531333333333334,0.0033975481355432643,0.1468666666666667,0.0033975481355432643,49.67255147298177,0.13409474845118383,2.828120802807838,0.002889357503155814
4,70,0.21964062385114969,0.00885275324487207,0.5014474898576736,0.040474920934281323,0.8514666666666667,0.007605480480109906,0.14853333333333332,0.007605480480109905,49.813943227132164,0.13209382951911972,2.8453128626347794,0.05042867653684835
4,71,0.21427911624807836,0.009016434183832037,0.4688930019299189,0.024102827051624143,0.862,0.0032908965343809043,0.138,0.0032908965343809043,49.95334243774414,0.13147716785621769,2.8053126038137095,0.011232128348712024
4,72,0.21061268396427868,0.005267268771282573,0.47648636492490765,0.029938043031542173,0.8613333333333334,0.0074768531705078625,0.13866666666666663,0.0074768531705078625,50.092323303222656,0.13290574727472695,2.8056147934355633,0.046072485768424334
4,73,0.20830056129399774,0.006272864226050579,0.4905216991742452,0.0337478291569552,0.8569999999999999,0.005369357503463545,0.14300000000000002,0.005369357503463545,50.23062515258789,0.13630716944486185,2.8080563669478824,0.06185978622889515
4,74,0.2063368535826883,0.007350649413792701,0.5504124726374945,0.07202948894036718,0.8461666666666666,0.018680560305658206,0.15383333333333335,0.01868056030565821,50.36906814575195,0.13406541116865692,2.855836635045405,0.024903499886415065
4,75,0.20491514574078953,0.010129012149581127,0.4946546849568685,0.03210195662353091,0.8566666666666668,0.007565932416651195,0.1433333333333333,0.007565932416651195,50.506449381510414,0.13544271528950996,2.8323149641905094,0.023731354088177406
4,76,0.1992985423104893,0.005574538676652231,0.511377273329099,0.03166535840357343,0.8561666666666667,0.006010268990097963,0.14383333333333334,0.006010268990097963,50.642860412597656,0.136927886910233,2.801582543129373,0.061048087042491046
4,77,0.1986776154205673,0.010476538000555676,0.5067360363403957,0.03560123681824822,0.8527,0.009204890004774629,0.14730000000000001,0.009204890004774629,50.78078842163086,0.13500631826605752,2.829927363522265,0.0619491198866795
4,78,0.1926289741124542,0.007737093286103245,0.4878565330346425,0.02253844239830508,0.8591666666666667,0.006161439225808671,0.14083333333333334,0.006161439225808671,50.91598383585612,0.13468837933974614,2.789867981055947,0.019500387569429716
